what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071037949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472071038760
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1472071039386
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1472071039561
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1472071039689
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1472071039876
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1472071039913
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1472071048676
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1472071048679
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1472071049654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071050621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071051744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071051761
error,log,,,"Internal Error",1472071051818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071052400
error,log,,,"Internal Error",1472071052407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071052419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071052933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071052947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071053237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071053265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071060192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071060205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071068711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472071071991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071079915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472071082119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472071084460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472071086136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071098772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071102986
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472071147294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071169773
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472071174754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472071188577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071192765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071194753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071238409
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472071242808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071248802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071252726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071257006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071259398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071268549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071269657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071270553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071271557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071273790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071274754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071277551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071278904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071280121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071280993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071282200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071283149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071284675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071285823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071290109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071291516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071294114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071296693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071298956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071300379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071302885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071304196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071306453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071310151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071312705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071315329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071318149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071320021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071322077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071324806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071327216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071330264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071332799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071334065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071334942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071337475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071340245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071343181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071346037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071347772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071349539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071351030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071352870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071382967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071387740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071388724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071389570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071391247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071392151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071394484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071395925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071398782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071402336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071410853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071420494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071421052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071473198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472071485121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472071489034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472071489225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472071491171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071492203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071498771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071500683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071505288
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472071506454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071518080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1472071523834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472071527471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472071529062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071531042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071534297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071539336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071541519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071543481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071545349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071551122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071553916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071557436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071702221
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472071704974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071714946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071720568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071797098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071801517
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472071810260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071826177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071827781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071834300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472071840035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071840533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071873629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071884562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472071889572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472071894370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472071928871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072106961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072120646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072219159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072221373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072291679
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472072294295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072297424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072303217
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472072303495
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472072303509
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1472072303510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472072320893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072322143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072359792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472072363053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072392005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072408297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472072410734
