what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137046541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137047424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137049871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137050081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137057112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137058738
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1472137067322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472137067762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137071268
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1472137073822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472137076889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137077921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137078288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137079788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472137081752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137084376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137085087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137085172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137087088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137098549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137119478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137206311
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137208396
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137209883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137213101
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137233658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137233668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137242231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137245588
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137245770
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137245821
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1472137245821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137252376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137262418
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1472137262838
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1472137262972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137263395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137648060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137649570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137783391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137785022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137820304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137873469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472137875489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472137876243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472137877317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472137878060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1472137878560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137881450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472137882521
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137892020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137895296
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137895296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137901897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1472137914267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137917209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472137919525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137920468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137924290
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137924511
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137924571
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1472137924571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137927058
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137927058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137928459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137931989
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137932240
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1472137932290
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1472137932300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137933165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1472137933185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137933535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472137935138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472137938766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472137946023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472137949600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137952130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472137963379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472137967641
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1472137973313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472137998882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472138018646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138019822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138019992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1472138025192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138026412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138026562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472138028912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138030912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138031032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138050850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138629439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138631249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138634943
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472138635173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472138635193
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1472138635193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138639433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1472138639453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138647712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138656633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138666549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138677781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138744368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138862431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138863040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138864446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138866509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138902395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138911248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138913388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138914467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472138914623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472138920526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472138937768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138994371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138997526
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1472138997526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472138999403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139005773
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1472139005773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139007898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139008007
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472139013382
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1472139013460
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1472139013538
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1472139013881
error,log,,,"Core exception while retrieving the content description",1472139014755
error,log,,,"Core exception while retrieving the content description",1472139014755
error,log,,,"Core exception while retrieving the content description",1472139014770
error,log,,,"Core exception while retrieving the content description",1472139014770
error,log,,,"Core exception while retrieving the content description",1472139014786
error,log,,,"Core exception while retrieving the content description",1472139014786
error,log,,,"Core exception while retrieving the content description",1472139014801
error,log,,,"Core exception while retrieving the content description",1472139014801
error,log,,,"Core exception while retrieving the content description",1472139014801
error,log,,,"Core exception while retrieving the content description",1472139014801
error,log,,,"Core exception while retrieving the content description",1472139014817
error,log,,,"Core exception while retrieving the content description",1472139014817
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1472139021300
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1472139021456
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1472139021456
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1472139021783
started,bundle,org.eclipse.jst.jee,1.0.402.v201202021530,"org.eclipse.jst.jee",1472139025935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139090546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139092106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139094274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139141143
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1472139149807
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1472139150307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139152852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139161317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139167618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139179256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139202930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1472139202961
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139203616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139203648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472139208646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472139212425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139221985
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139224325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139224357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139225714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139226260
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139226260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472139227743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139236195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139241598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472139241598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139245643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139247081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1472139247096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139251267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139252484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139263265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139265561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139268104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472139274714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139278724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139288748
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472139296897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139301758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472139310253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139324512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139357552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139361377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472139387041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139392112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139394923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472139399719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139400702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139405824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139407231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1472139409386
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139410201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139411936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1472139413421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139414653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139417044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139627497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1472139633933
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139635043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1472139635060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139655404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139656742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139657619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139672713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139688828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139740455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139742563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139746766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139749484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139750763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1472139750810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139759415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139761491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139762725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1472139762741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139773258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1472139775632
