what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1471817762423
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1471817762423
os,sysinfo,,,"win32",1471817762423
arch,sysinfo,,,"x86",1471817762423
ws,sysinfo,,,"win32",1471817762423
locale,sysinfo,,,"en_US",1471817762423
processors,sysinfo,,,"4",1471817762423
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1471817762423
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1471817762423
java.specification.name,sysinfo,,,"Java Platform API Specification",1471817762423
java.specification.vendor,sysinfo,,,"Oracle Corporation",1471817762423
java.specification.version,sysinfo,,,"1.7",1471817762423
java.vendor,sysinfo,,,"Oracle Corporation",1471817762423
java.version,sysinfo,,,"1.7.0_79",1471817762423
