what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1475775053672
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1475775053679
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1475775053781
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1475775054134
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1475775054859
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1475775054859
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1475775054922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775058098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775090952
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1475775114380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775117759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475775130438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775264574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475775265015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475775265070
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1475775267979
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1475775277941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775280325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775314530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1475775314685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775583863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775605754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775614428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775689784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775695084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775775238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775802548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775826285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775851854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775929503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775948957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475775961629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776126832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776153990
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776687557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776687597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776688952
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776688975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776689940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776690882
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776696845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776696877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776698530
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475776698530
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1475776724173
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1475776724176
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1475776724181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776857346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776867246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776868628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776876495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475776879352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776902163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776908653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475776913895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776919480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776920541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776928535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776930338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776932246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475776932869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1475777840489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475777841929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475777846081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475777848058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475777848477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475777905817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1475777909243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778743872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778743967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778751075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778762448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778797131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778807300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778808409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778810003
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778810090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778810117
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1475778810117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778818741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1475778818757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778834507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475778836469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778838725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475778840762
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1475778841520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778846269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778848821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475778855506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778856454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778858706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778863425
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1475778863452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778870479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475778881925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475778884374
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778895257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778895280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778896723
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778896723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778924551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778926610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778928370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475778934979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475778935832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475778936746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778938577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778939385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778939622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778939781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778939968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475778940126
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1475778942748
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1475778942759
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1475778942774
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1475778942815
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1475778942826
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1475778942932
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1475778942935
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1475778943620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778951690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778951800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1475778964524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778967157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778967269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778976046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475778976155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475778997891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475778999250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779017948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779018064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1475779022092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779030098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779039078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779040380
error,log,,,"Internal Error",1475779040491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779049660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1475779049661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475779077427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779079125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779079242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1475779081166
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1475779082069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779084515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779094829
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779095223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779095248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1475779100623
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779100815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779100838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1475779103877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1475779104779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779105697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779106394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1475779107922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779109295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779109675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779109992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779110313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779110631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779115598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779124674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779126184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779126760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779130220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779134170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779134542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779138121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779139755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779140132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1475779143692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1475779145310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475779172035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475779172533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475779172564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475779172597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1475779172630
